year,week,county,aqi,so2,co,o3,pm10,pm25,no2,no,nox,auri_visits,ili_visits,opna_visits,temp_c,rh_pct,pop_cnt
2023,38,新北市,35.34315983,0.984193246,0.281527002,21.62785047,16.89740019,,,,,86291,17103,5349,29.76336418,74.09471965,4047001
2023,38,新竹市,44.68263473,0.901818182,0.262545455,28.65923567,21.68072289,,,,,7874,3189,1259,30.15808383,73.91616766,457242
2023,38,新竹縣,51.32335329,0.966467066,0.212439759,28.86227545,23.43072289,,,,,13355,2385,937,29.53622754,73.72754491,594641
2023,38,桃園市,42.99100899,1.541212121,0.338971774,22.80915493,22.52060302,,,,,40145,9655,2931,29.41816367,74.26946108,2338648
2023,38,澎湖縣,30.21556886,0.441916168,0.111796407,32.32275449,12.08490566,,,,,1655,127,59,29.51077844,80.04790419,107901
2023,38,臺中市,49.87824351,1.677497477,0.27990982,29.62252252,26.93863179,,,,,53862,16004,7007,29.43413174,74.35628743,2860601
2023,38,臺北市,32.8314799,0.987370242,0.301074807,21.56596859,15.22231834,,,,,46499,10747,4288,29.14087824,70.85514685,2490869
2023,38,臺南市,43.18802395,1.004636591,0.209721886,29.52212817,23.83718104,,,,,28935,8313,3483,29.76312375,67.8248503,1858651
2023,38,臺東縣,13.94311377,0.489759036,0.114030303,12.63802395,9.73030303,,,,,3480,838,478,28.61347305,75.05988024,210219
2023,38,花蓮縣,17.37125749,0.506369427,0.1500625,14.15,12.54216867,,,,,4823,1300,760,28.95868263,77.31137725,315374
2023,38,苗栗縣,47.66467066,1.685282258,0.220321932,30.51891348,24,,,,,12152,2043,807,28.69700599,78.6007984,532854
2023,38,連江縣,36.38922156,0.774390244,0.142560976,33.76687117,16.97575758,,,,,78,12,9,29.01377246,78.34131737,13950
2023,38,金門縣,40.56287425,1.579393939,0.191090909,30.26987952,20.65662651,,,,,1987,66,50,29.86526946,81.35928144,143601
2023,38,雲林縣,50.53742515,1.643413174,0.177005988,29.10075415,29.14069592,,,,,12627,2167,1224,29.7005988,81.79640719,658427
2023,38,高雄市,42.87194841,1.764199255,0.250236002,29.75309159,24.97372126,,,,,49140,10937,2921,30.05981219,76.72609327,2731412
2023,39,南投縣,57.51405622,0.942020202,0.217656566,30.07829615,31.10707071,,,,,8004,1500,646,28.66987952,80.67068273,472299
2023,39,嘉義市,48.78313253,1.695151515,0.229575758,30.85802469,26.62424242,,,,,5167,1245,385,29.28313253,80.31325301,262177
2023,39,嘉義縣,46.30120482,1.862345679,0.206615854,29.76646341,30.16060606,,,,,7972,1096,526,29.82018072,79.01204819,478786
2023,39,基隆市,25.01807229,0.760365854,0.17902439,21.30121951,15.93292683,,,,,6484,1250,650,28.80903614,88.6626506,361441
2023,39,宜蘭縣,22.36746988,0.838905775,0.147963526,18.94151515,12.85714286,,,,,10092,2359,1193,28.70180723,78.49096386,449212
2023,39,屏東縣,33.29759036,0.766167291,0.159077307,25.13115578,17.75768758,,,,,13760,3551,1329,28.98172691,83.27811245,789239
2023,39,彰化縣,50.54698795,1.855272727,0.231915152,29.00717762,37.17804878,,,,,21576,4881,1941,29.86094378,81.69678715,1225675
2023,39,新北市,28.89341983,0.787658973,0.235799813,19.75917795,16.20807891,,,,,81969,16540,4835,29.74552756,76.57228916,4047001
2023,39,新竹市,30.54819277,0.775609756,0.214207317,22.11280488,16.35365854,,,,,7474,3123,1310,30.70963855,67.84939759,457242
2023,39,新竹縣,33.82831325,0.739513678,0.171787879,23.09545455,19.01515152,,,,,12365,2420,922,30.04789157,68.70180723,594641
2023,39,桃園市,26.94879518,1.113003096,0.250171891,20.36541962,17.41010101,,,,,38635,9984,2943,29.59829317,71.64056225,2338648
2023,39,澎湖縣,34.91566265,0.540606061,0.144666667,31.33292683,18.88484848,,,,,2035,109,40,29.8746988,78.69879518,107901
2023,39,臺中市,52.48795181,1.312778905,0.264833165,31.0652834,31.27171717,,,,,55031,17144,7444,29.49228916,77.24578313,2860601
2023,39,臺北市,28.61273666,0.803188663,0.226701389,17.80391986,14.65337955,,,,,43479,9882,4050,28.7938755,76.24956971,2490869
2023,39,臺南市,42.32771084,0.811070111,0.222509091,27.53520097,26.21680877,,,,,28667,8425,3639,29.4563253,77.79066265,1858651
2023,39,臺東縣,18.63554217,0.567378049,0.12530303,17.53343465,14.43636364,,,,,3435,801,394,28.97666667,70.53012048,210219
2023,39,花蓮縣,19.6686747,0.619393939,0.181090909,18.30363636,15.65853659,,,,,4799,1229,697,29.15481928,75.1686747,315374
2023,39,苗栗縣,38.42971888,1.574343434,0.221171717,24.76815416,22.90707071,,,,,11819,2341,848,28.95333333,76.92168675,532854
2023,39,連江縣,41.06024096,0.607272727,0.177621951,44.39393939,18.87878788,,,,,53,6,3,28.6060241,78.06024096,13950
2023,39,金門縣,39.8253012,1.44601227,0.222909091,36.22545455,23.42682927,,,,,1935,121,98,30.29518072,74.30722892,143601
2023,39,雲林縣,45.40662651,1.4304414,0.200409091,27.80864947,31.3484375,,,,,13271,2238,1287,29.95512048,82.70933735,658427
2023,39,高雄市,39.42466389,1.291194379,0.24428972,25.98505155,24.01168224,,,,,47749,9941,2723,29.82170044,81.47389558,2731412
2023,40,南投縣,44.30339321,0.835613682,0.240582329,31.98407258,28.48289738,,,,,9436,1875,846,27.65449102,79.9261477,472299
2023,40,嘉義市,56.1257485,1.611445783,0.284670659,37.29207317,39.15060241,,,,,6224,1368,425,27.87784431,81.19161677,262177
2023,40,嘉義縣,56.31437126,1.64295302,0.228993289,39.65387205,58.65646259,,,,,9506,1233,592,27.81497006,81.57185629,478786
2023,40,基隆市,37.68263473,0.653164557,0.233354037,37.790625,24.92638037,,,,,7144,1375,748,26.69700599,92.68263473,361441
2023,40,宜蘭縣,30.97904192,0.819148936,0.206586103,31.65227964,17.4625,,,,,10151,2312,1283,27.17185629,83.36826347,449212
2023,40,屏東縣,39.48862275,0.597131682,0.210896104,32.89494819,27.25721785,,,,,16284,3800,1466,28.49471058,83.55489022,789239
2023,40,彰化縣,50.13772455,1.421757322,0.256613966,38.5234127,45.47587131,,,,,23029,4705,2085,27.74041916,82.58383234,1225675
2023,40,新北市,41.03454629,0.617423888,0.328536925,33.0628331,24.80718954,,,,,91219,16426,5160,27.03669479,85.6095264,4047001
2023,40,新竹市,38.7245509,0.581437126,0.252754491,37.58614458,21.57228916,,,,,8192,3212,1575,27.56287425,80.61077844,457242
2023,40,新竹縣,39.9491018,0.607807808,0.204474474,36.83592814,22.02108434,,,,,12031,2029,965,27.12155689,80.66766467,594641
2023,40,桃園市,36.9740519,0.893382353,0.310908142,34.99896694,23.87954309,,,,,42139,9434,3083,26.49502994,85.87764471,2338648
2023,40,澎湖縣,49.93413174,0.35,0.173950617,51.03072289,29.80120482,,,,,2030,129,67,27.78622754,76.43113772,107901
2023,40,臺中市,42.63473054,0.990575916,0.247112887,36.49577889,27.19576186,,,,,58688,16646,7878,27.29568862,78.93652695,2860601
2023,40,臺北市,39.18477331,0.681458699,0.359594828,30.99939499,19.27029361,,,,,49648,10247,4710,26.35654691,84.8905047,2490869
2023,40,臺南市,50.37964072,0.828327228,0.261021898,34.87727825,39.48609432,,,,,32850,7392,3014,27.8242515,80.46556886,1858651
2023,40,臺東縣,31.79640719,0.623867069,0.188532934,29.57874251,23.9305136,,,,,3466,804,367,27.21676647,79.06586826,210219
2023,40,花蓮縣,30.05389222,0.548192771,0.223233533,29.98742515,24.58433735,,,,,5246,1197,680,27.82095808,81.09580838,315374
2023,40,苗栗縣,35.00199601,1.318722467,0.220997831,36.46739606,21.0944206,,,,,13828,2031,816,26.73053892,81.49001996,532854
2023,40,連江縣,52.32335329,0.589820359,0.191656442,52.13652695,24.84939759,,,,,69,12,12,25.37964072,70.52095808,13950
2023,40,金門縣,56.73652695,1.44251497,0.282874251,50.69700599,32.61445783,,,,,2049,100,88,27.55988024,71.31137725,143601
2023,40,雲林縣,52.00149701,1.295017182,0.226324786,38.50128411,52.76065574,,,,,15822,2383,1240,28.04795409,82.98403194,658427
2023,40,高雄市,43.18470751,1.414950166,0.29403385,32.05974516,32.30122757,,,,,52042,9364,2865,28.43702141,81.00108873,2731412
2023,41,南投縣,44.19361277,0.925656566,0.256967871,31.91971831,25.13131313,,,,,8709,1770,843,26.4744511,81.45508982,472299
2023,41,嘉義市,56.62874251,1.895783133,0.297650602,38.34969697,33.71515152,,,,,5680,1075,424,27.23233533,77.58083832,262177
2023,41,嘉義縣,46.39520958,1.604304636,0.252939297,42.1399361,35.52547771,,,,,8959,1013,497,26.91227545,76.17964072,478786
2023,41,基隆市,44.46107784,0.685185185,0.225214724,47.08902439,20.81818182,,,,,6251,1165,651,24.43433735,90.8373494,361441
2023,41,宜蘭縣,36.10179641,0.870769231,0.19445122,39.54707692,13.25757576,,,,,8687,1695,983,24.70508982,86.4251497,449212
2023,41,屏東縣,40.88862275,0.931177232,0.214020752,36.42486979,25.07010582,,,,,15270,3146,1318,27.57854291,78.36826347,789239
2023,41,彰化縣,41.01796407,1.482527881,0.26480344,41.39888337,28.55842558,,,,,21729,4188,1894,26.42964072,81.10179641,1225675
2023,41,新北市,42.26163058,0.71740566,0.30005133,42.31546729,22.47143521,,,,,81646,13531,4551,25.01756941,82.2405734,4047001
2023,41,新竹市,40.5748503,0.995783133,0.265060241,44.29518072,17.54216867,,,,,7113,2366,1240,25.64311377,77.76047904,457242
2023,41,新竹縣,41.43712575,0.704518072,0.209757576,44.74380665,18.26807229,,,,,10409,1758,793,25.11946108,78.45808383,594641
2023,41,桃園市,40.56786427,1.145696721,0.306292929,42.18297872,20.73138833,,,,,37128,7439,2257,24.54944112,82.92055888,2338648
2023,41,澎湖縣,53.56287425,0.25,0.185240964,54.80182927,19.6,,,,,1722,136,79,26.82814371,74.08383234,107901
2023,41,臺中市,38.17664671,1.1376931,0.245949239,38.86285714,18.96453901,,,,,52068,13675,7040,26.01086826,76.04730539,2860601
2023,41,臺北市,40.27288281,0.710567686,0.304658009,40.11331593,17.58671268,,,,,41230,8061,3424,24.31646707,80.76432849,2490869
2023,41,臺南市,51.96766467,1.304726368,0.288178439,37.94454094,36.94678218,,,,,29459,6710,3066,27.50738523,76.1511976,1858651
2023,41,臺東縣,27.37724551,0.603030303,0.173242424,29.07889908,13.47878788,,,,,3281,678,329,25.94251497,78.73353293,210219
2023,41,花蓮縣,29.77844311,0.701818182,0.239216867,31.87575758,15.6969697,,,,,4719,1213,677,25.6760479,85.17964072,315374
2023,41,苗栗縣,39.43313373,1.447628866,0.21902439,42.87151515,17.14889336,,,,,11369,1520,695,24.65538922,80.53692615,532854
2023,41,連江縣,54.61676647,0.724848485,0.197834395,52.92831325,21.22424242,,,,,60,14,10,23.07305389,70.88023952,13950
2023,41,金門縣,52.15568862,1.247878788,0.298,51.08727273,21.36144578,,,,,1555,103,91,24.96047904,75.92215569,143601
2023,41,雲林縣,45.65718563,1.534656489,0.260364501,41.5047041,32.30362538,,,,,14865,2078,1078,26.94056886,79.0508982,658427
2023,41,高雄市,55.0161216,1.738748833,0.321768264,38.20593181,36.73941368,,,,,47671,8025,2694,28.24234259,80.14845763,2731412
2023,42,南投縣,76.5988024,1.076612903,0.364468938,32.97851406,39.5472837,,,,,8982,1741,783,25.5003992,79.94810379,472299
2023,42,嘉義市,94.53293413,2.428742515,0.444491018,38.70299401,54.04216867,,,,,5749,1038,433,26.06586826,75.4251497,262177
2023,42,嘉義縣,76.85329341,2.319620253,0.347192429,46.40754717,53.52201258,,,,,9186,989,494,25.79550898,74.10479042,478786
2023,42,基隆市,66.82634731,1.047904192,0.321987952,51.26826347,28.68072289,,,,,6165,1168,654,24.6748503,81.9760479,361441
2023,42,宜蘭縣,53.41916168,0.787707641,0.287717718,41.73647416,25.96686747,,,,,9391,1772,1064,24.19311377,80.33532934,449212
2023,42,屏東縣,75.77125749,1.135151515,0.320749698,47.90327273,35.72309553,,,,,15804,3296,1350,26.56646707,79.70259481,789239
2023,42,彰化縣,78.28023952,1.911576355,0.377024096,47.90449029,49.45153374,,,,,21154,3803,1736,25.6488523,77.98403194,1225675
2023,42,新北市,71.19438047,0.89066793,0.39424285,49.81910377,32.77423888,,,,,82541,12295,4574,25.27724551,71.19869352,4047001
2023,42,新竹市,80.62874251,1.153293413,0.380958084,55.8994012,31.3373494,,,,,7178,2234,1258,25.63473054,70.38323353,457242
2023,42,新竹縣,82.17065868,1.066366366,0.323742515,54.66467066,34.78012048,,,,,10477,1710,793,24.99461078,70.81736527,594641
2023,42,桃園市,78.23353293,1.502831143,0.433991976,52.91571572,37.6201005,,,,,38160,7109,2395,24.76586826,71.91616766,2338648
2023,42,澎湖縣,87.82035928,0.418562874,0.254790419,65.28383234,32.01408451,,,,,1476,125,78,26.22814371,72.4491018,107901
2023,42,臺中市,79.53992016,1.623647295,0.396813187,43.61128871,43.20281124,,,,,54615,13533,7221,25.3047006,72.16736527,2860601
2023,42,臺北市,68.04961506,0.935051546,0.408407534,48.55972579,30.08275862,,,,,45673,9128,4466,24.5740519,68.79897348,2490869
2023,42,臺南市,88.61556886,1.690853659,0.415804878,37.91873479,56.28969697,,,,,30080,6504,3145,26.38847305,74.00998004,1858651
2023,42,臺東縣,39.9760479,0.785670732,0.262492492,38.24191617,24.69879518,,,,,3391,672,311,24.5991018,74.55688623,210219
2023,42,花蓮縣,48.82634731,0.961538462,0.330958084,37.07515152,27.41212121,,,,,5016,1198,699,24.63173653,79.74850299,315374
2023,42,苗栗縣,74.95808383,1.718864097,0.336024096,50.4064,34.31589537,,,,,11486,1548,659,24.350499,75.19560878,532854
2023,42,連江縣,93.91017964,1.109815951,0.312578616,64.56459627,37.34756098,,,,,58,11,9,23.35688623,68.31736527,13950
2023,42,金門縣,104.1017964,1.989759036,0.392155689,62.77065868,51.07878788,,,,,1549,75,59,24.63772455,72.50898204,143601
2023,42,雲林縣,80.86526946,1.963540091,0.346841317,48.09834586,49.93222892,,,,,14375,1908,979,25.96706587,75.69461078,658427
2023,42,高雄市,81.97835099,1.754952381,0.453420057,39.66504027,50.39453861,,,,,49300,7703,2788,27.47440573,76.25217746,2731412
2023,43,南投縣,83.04222222,1.136507937,0.336846847,36.09709172,44.71910112,,,,,9131,1743,869,26.01622222,80.37111111,472299
2023,43,嘉義市,79.99333333,2.108053691,0.332751678,41.95771812,48.75167785,,,,,5684,943,379,26.79,78.41333333,262177
2023,43,嘉義縣,68.13666667,2.320748299,0.276542373,39.21047297,48.17006803,,,,,9276,911,438,26.50533333,78.9,478786
2023,43,基隆市,31.67333333,0.831972789,0.252162162,31.53758389,14.93959732,,,,,6030,1128,534,24.124,91.26,361441
2023,43,宜蘭縣,29.41333333,1.070608108,0.193489933,30.61081081,14,,,,,9120,1921,1193,23.85566667,87.4,449212
2023,43,屏東縣,51.67466667,0.946612466,0.221511471,40.96164199,25.7983871,,,,,15319,3294,1339,27.06666667,79.39444444,789239
2023,43,彰化縣,64.47466667,2.117391304,0.346048714,32.75427408,45.83355705,,,,,21337,3875,1721,26.06038889,84.15611111,1225675
2023,43,新北市,35.22410256,0.813610089,0.293582555,32.8049922,17.26383859,,,,,81027,11453,4290,24.95924747,78.70042424,4047001
2023,43,新竹市,38.38666667,1.056462585,0.296598639,32.31418919,16.75167785,,,,,6932,2314,1232,25.77666667,75.36666667,457242
2023,43,新竹縣,41.53333333,0.86779661,0.242060811,32.61111111,19.66442953,,,,,10683,1666,727,25.146,75.78,594641
2023,43,桃園市,34.75,1.308783784,0.331580717,32.50101351,17.43337066,,,,,38174,7116,2387,24.719,77.34777778,2338648
2023,43,澎湖縣,41.84,0.427516779,0.161486486,45.51946309,12.16666667,,,,,1510,81,51,26.482,75.83333333,107901
2023,43,臺中市,66.41,1.590529876,0.369505618,32.59977324,38.85554311,,,,,53620,13019,6947,25.8767,78.97333333,2860601
2023,43,臺北市,35.52285714,0.981213873,0.299115385,31.27536092,16.24350337,,,,,43852,8571,4279,24.207,77.65809524,2490869
2023,43,臺南市,67.96666667,1.407201087,0.295962315,40.88527027,46.1827957,,,,,29884,6517,3024,27.20133333,76.40388889,1858651
2023,43,臺東縣,28.42,0.530555556,0.175426621,31.52422145,12.05743243,,,,,3410,855,377,25.21566667,78.05333333,210219
2023,43,花蓮縣,29.50666667,0.503125,0.251351351,31.14594595,15.82432432,,,,,4704,1098,690,24.494,87.06666667,315374
2023,43,苗栗縣,44.92222222,1.589545455,0.288468468,30.3463964,24.38116592,,,,,11107,1528,692,24.60177778,82.13333333,532854
2023,43,連江縣,45.34666667,0.877181208,0.204344828,45.51208054,21.53020134,,,,,67,12,10,22.67333333,75.96,13950
2023,43,金門縣,50.41333333,1.947945205,0.273129252,41.72993197,29.22818792,,,,,1552,59,53,24.598,76.83333333,143601
2023,43,雲林縣,65.85333333,1.807758621,0.289830508,35.67576792,46.12310287,,,,,14352,2160,1111,26.42533333,83.405,658427
2023,43,高雄市,62.44051282,1.501674516,0.330427083,41.30313972,39.96313603,,,,,49493,7267,2639,27.8029596,76.62035354,2731412
2023,44,南投縣,66.68662675,1.176626016,0.299560878,33.41563126,34,,,,,9713,1687,888,25.0243513,77.19760479,472299
2023,44,嘉義市,71.44311377,2.415568862,0.32754491,38.20179641,42.91566265,,,,,6181,877,326,26.06586826,75.28143713,262177
2023,44,嘉義縣,61.67065868,2.127245509,0.265359281,35.95329341,43.48493976,,,,,9648,1035,532,25.58682635,77.9251497,478786
2023,44,基隆市,28.48502994,0.806024096,0.279698795,26.87844311,13.30722892,,,,,6444,973,439,23.98562874,90.96407186,361441
2023,44,宜蘭縣,26.71257485,1.02879257,0.204730539,26.06766467,15.42771084,,,,,10337,2175,1293,23.61287425,87.33832335,449212
2023,44,屏東縣,59.64790419,1.178606965,0.234331683,45.0317284,29.25770654,,,,,16289,3269,1355,26.15169661,74.29540918,789239
2023,44,彰化縣,53.10179641,1.97905569,0.30692029,32.14041262,38.49939394,,,,,22228,3846,1909,25.35384232,83.43213573,1225675
2023,44,新北市,37.72501152,1.012239221,0.335064755,31.4805915,19.51530612,,,,,88139,12484,4617,24.94236527,77.07457812,4047001
2023,44,新竹市,42.14371257,1.091515152,0.304156627,34.12424242,19.0060241,,,,,8256,2702,1272,25.24311377,75.03592814,457242
2023,44,新竹縣,44.40718563,0.823123123,0.236126126,34.28862275,20.90662651,,,,,12768,2049,897,24.55988024,75.62275449,594641
2023,44,桃園市,44.98203593,1.350861196,0.359466264,34.21975928,23.64221106,,,,,42500,7644,2609,24.48083832,77.59680639,2338648
2023,44,澎湖縣,40.53892216,0.525,0.154407895,48.32565789,14.25827815,,,,,1589,105,68,26.03092105,74.98026316,107901
2023,44,臺中市,50.84331337,1.351987768,0.321234818,30.27487335,30.49697581,,,,,58131,13354,6965,25.06676647,76.70389222,2860601
2023,44,臺北市,38.5774166,1.019357639,0.344357204,31.00216638,17.3402418,,,,,47845,9281,4564,24.33473054,75.22497861,2490869
2023,44,臺南市,64.60718563,1.408433735,0.296923077,36.22616708,43.6723301,,,,,31265,6421,3162,26.35553892,75.1991018,1858651
2023,44,臺東縣,26.5748503,0.693957704,0.167634731,27.59161677,15.46827795,,,,,3784,881,415,24.66107784,73.53592814,210219
2023,44,花蓮縣,26.85628743,0.735542169,0.230778443,27.26886228,15.96385542,,,,,5273,1090,647,24.44071856,81.71257485,315374
2023,44,苗栗縣,37.94610778,1.401405622,0.245636364,31.53707415,21.14688129,,,,,12180,1587,721,23.79141717,80.74051896,532854
2023,44,連江縣,47.05988024,1.11257485,0.205398773,48.15853659,23.54545455,,,,,53,20,5,23.2011976,74.50299401,13950
2023,44,金門縣,61.83233533,2.132934132,0.273592814,47.5988024,37,,,,,1734,63,48,24.31017964,73.25149701,143601
2023,44,雲林縣,57.1991018,1.741628959,0.266216216,34.9495509,40.71752266,,,,,15580,2280,1155,25.67874251,81.1242515,658427
2023,44,高雄市,69.0027637,1.834867503,0.354562702,41.71189815,41.96844548,,,,,53040,7004,2752,27.03896298,74.38450372,2731412
2023,45,南投縣,71.62674651,1.218383838,0.328828283,33.85887097,37.64777328,,,,,9708,1666,973,25.58283433,75.71457086,472299
2023,45,嘉義市,81.36526946,2.535757576,0.374727273,39.47108434,50.89759036,,,,,6156,1075,433,26.57305389,72.52095808,262177
2023,45,嘉義縣,75.93113772,2.15873494,0.315572289,38.00240964,53.93072289,,,,,9477,956,536,26.03622754,76.31437126,478786
2023,45,基隆市,40.51497006,0.954819277,0.28,36.56626506,21.43975904,,,,,6847,1231,714,24.65508982,84.86826347,361441
2023,45,宜蘭縣,37.69760479,0.76899696,0.246153846,31.20030395,21.07228916,,,,,10425,2254,1356,24.57335329,81.63173653,449212
2023,45,屏東縣,69.70538922,1.237393423,0.271020656,44.81144578,37.65375303,,,,,16526,3275,1526,26.6748503,74.51397206,789239
2023,45,彰化縣,66.10299401,1.8547763,0.354535585,36.20834341,47.46079614,,,,,23583,3895,2037,25.67769461,81.70359281,1225675
2023,45,新北市,46.77660064,1.045164319,0.376428237,34.13970107,26.81573987,,,,,92950,12871,4901,25.09412539,74.26075122,4047001
2023,45,新竹市,51.2994012,1.147272727,0.348975904,34.65180723,26.39759036,,,,,8385,2939,1334,25.29281437,74.4491018,457242
2023,45,新竹縣,57.37724551,0.946504559,0.2775,36.48429003,26.52710843,,,,,13996,2230,1051,24.8491018,73.96107784,594641
2023,45,桃園市,51.96906188,1.433502024,0.390923695,34.72088353,29.93655589,,,,,44401,7943,2956,24.64441118,75.21956088,2338648
2023,45,澎湖縣,50.73652695,0.493373494,0.203915663,49.8652439,20.7030303,,,,,1712,107,63,26.22035928,74.5988024,107901
2023,45,臺中市,62.62874251,1.585408163,0.366367347,35.1977459,37.24123711,,,,,61540,13404,7367,25.67593812,74.29780439,2860601
2023,45,臺北市,47.26261762,0.998961039,0.398334771,32.99644714,23.65502183,,,,,50804,9398,4696,24.53688623,72.39520958,2490869
2023,45,臺南市,76.96047904,1.572949816,0.377036585,37.13943489,50.76799007,,,,,32302,6896,3838,26.85459082,73.36926148,1858651
2023,45,臺東縣,27.70658683,0.64847561,0.195137615,27.25092593,22.06042296,,,,,3869,942,435,25.41886228,74.01197605,210219
2023,45,花蓮縣,32.48502994,1.027272727,0.241746988,30.32590361,21.19879518,,,,,5609,1250,705,25.38922156,79.66467066,315374
2023,45,苗栗縣,49.47904192,1.607099391,0.288808081,37.93151515,27.32730924,,,,,13231,1528,746,24.02904192,76.57684631,532854
2023,45,連江縣,49.05988024,1.348795181,0.281604938,41.93212121,30.37951807,,,,,92,38,14,22.28862275,74.26946108,13950
2023,45,金門縣,76.64071856,1.652727273,0.331090909,48.45272727,43.74096386,,,,,1766,49,40,24.30598802,79.1497006,143601
2023,45,雲林縣,71.22904192,1.831866464,0.304984848,37.65631659,51.81268882,,,,,15652,2182,1298,26.06197605,79.51696607,658427
2023,45,高雄市,81.95578075,2.049696687,0.402596198,42.83258845,52.38793503,,,,,55733,7301,2997,27.6724687,74.69161677,2731412
2023,46,南投縣,51.40828402,1.218236473,0.313608871,29.3582,31.72908367,,,,,10925,1497,898,21.33692615,73.45708583,472299
2023,46,嘉義市,61.36686391,2.581065089,0.332754491,34.6,44.16071429,,,,,6670,896,413,21.9988024,65.08383234,262177
2023,46,嘉義縣,54.90532544,2.342686567,0.281856287,36.78006042,49.61607143,,,,,10291,928,520,21.46437126,66.71556886,478786
2023,46,基隆市,42.49704142,0.8224,0.269817073,35.44512195,23.95731707,,,,,6636,1041,678,18.59281437,88.7005988,361441
2023,46,宜蘭縣,37.8816568,0.807738095,0.213224852,35.72337278,18.24923077,,,,,10916,2084,1319,18.92095808,83.43712575,449212
2023,46,屏東縣,59.8556213,1.69202381,0.299739336,40.87313609,38.96428571,,,,,16884,3031,1474,23.49660679,70.34331337,789239
2023,46,彰化縣,44.91005917,1.581904762,0.287401669,34.47547393,38.66984505,,,,,25037,3673,2045,21.23812375,71.95808383,1225675
2023,46,新北市,42.87073282,0.97456382,0.330612711,32.71375686,28.5360257,,,,,96148,12108,4775,19.12709036,77.19118127,4047001
2023,46,新竹市,40.8816568,1.264285714,0.281746988,36.0186747,22.79761905,,,,,8508,2669,1311,19.88922156,72.47904192,457242
2023,46,新竹縣,41.09171598,0.841964286,0.231458333,35.65074627,22.90149254,,,,,14244,1884,975,19.23023952,74.81137725,594641
2023,46,桃園市,42.36982249,1.243832824,0.321352705,32.87137097,27.61668322,,,,,46866,6864,2791,18.75028942,77.72085828,2338648
2023,46,澎湖縣,44.79289941,0.621556886,0.198242424,46.30946746,22.59281437,,,,,1782,79,48,22.4251497,67.52095808,107901
2023,46,臺中市,43.50887574,1.368358209,0.286363636,33.83806194,31.20916335,,,,,64628,13299,7800,21.07107784,68.84421158,2860601
2023,46,臺北市,43.97295013,0.939536878,0.358470688,30.90315431,24.89189189,,,,,52758,8832,4739,18.29822355,77.82820074,2490869
2023,46,臺南市,55.2887574,1.493090909,0.324921969,35.6031401,46.08851675,,,,,33413,6661,3788,22.25329341,63.94311377,1858651
2023,46,臺東縣,34.53550296,0.749107143,0.222492582,34.60296736,23.83832335,,,,,3925,936,373,21.50329341,71.83233533,210219
2023,46,花蓮縣,36.71597633,0.898802395,0.287916667,35.14880952,23.0952381,,,,,5686,1170,670,21.26204819,76.37951807,315374
2023,46,苗栗縣,39.16765286,1.56039604,0.249038076,36.07841584,24.4265873,,,,,13755,1473,764,18.99710579,74.24151697,532854
2023,46,連江縣,53.47928994,1.081065089,0.272048193,43.69467456,36.88690476,,,,,49,40,19,17.11377246,60.24683544,13950
2023,46,金門縣,52.59171598,1.743195266,0.294201183,39.66508876,39.02380952,,,,,2054,44,36,19.41437126,59.96875,143601
2023,46,雲林縣,55.03550296,1.792113095,0.283229167,36.09016393,48.877429,,,,,16472,2001,1266,21.5489022,69.23253493,658427
2023,46,高雄市,61.46153846,2.071790152,0.400004593,35.53919853,49.24059452,,,,,59446,6719,2918,23.84558156,66.75607875,2731412
2023,47,南投縣,74.71457086,1.251004016,0.332409639,36.28192771,40.73185484,,,,,11952,1499,958,20.21596806,71.499002,472299
2023,47,嘉義市,80.15568862,2.151204819,0.339638554,39.78795181,49.76506024,,,,,7376,886,419,21.90598802,64.46706587,262177
2023,47,嘉義縣,78.51197605,2.250764526,0.303393939,36.4795107,56.86445783,,,,,11278,1075,583,21.3245509,72.55988024,478786
2023,47,基隆市,41.06586826,1.987951807,0.28126506,33.58181818,24.03614458,,,,,7364,1258,801,20.55808383,84.1257485,361441
2023,47,宜蘭縣,35.43413174,0.914329268,0.210454545,32.42477341,18.88855422,,,,,12197,2009,1237,20.71856287,77.84131737,449212
2023,47,屏東縣,64.13293413,1.379874214,0.241108374,46.44939024,38.80929095,,,,,17900,2808,1370,22.46067864,64.42315369,789239
2023,47,彰化縣,68.2742515,1.876847291,0.339200969,34.8486618,47.6541717,,,,,28315,3817,2241,21.26362275,73.98353293,1225675
2023,47,新北市,44.79502533,1.089369708,0.319107059,34.27933614,28.56983759,,,,,107611,12674,4947,21.33446743,69.61077844,4047001
2023,47,新竹市,46.16766467,1.254268293,0.30630303,34.02787879,25.43636364,,,,,9865,2748,1382,21.21017964,69.46107784,457242
2023,47,新竹縣,49.66167665,1.098787879,0.238851964,36.21030303,26.99698795,,,,,17046,2047,1082,20.61946108,69.26646707,594641
2023,47,桃園市,44.95508982,1.618927126,0.333592331,33.99848178,30.39959839,,,,,52776,7449,3140,20.77095808,70.0489022,2338648
2023,47,澎湖縣,55.67065868,0.721818182,0.184457831,53.13878788,24.55757576,,,,,2109,102,76,22.90838323,70.49101796,107901
2023,47,臺中市,66.05788423,1.488742394,0.348868687,35.50715005,39.03714859,,,,,73671,13327,7967,21.19167665,70.54131737,2860601
2023,47,臺北市,46.59709153,1.164675325,0.316299827,33.13359443,27.28423773,,,,,59716,9163,4802,20.41702595,70.27416595,2490869
